v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,name
0.0019339473124192,0.7889105798784726,0.4731200668313918,0.311129546789589,0.2829443613055278,0.7877363915866961,-0.5766832016583872,0.4450351989468251,0.3423351867285125,0.0077651943063872,0.0732925132963057,0.3861113805450497,-0.5658260501507915,0.4183018733538925,-0.2047184729640728,0.9627170679399584,0.1072380438821181,0.0561016526701163,0.3989919795885151,0.3207418274907605,0.6491127947486406,0.3846538943190304,0.2893942302111608,0.0289691608118016,0.2566416015070964,0.2674836657477166,-0.7849173639390273,0.6559417730067476,0.4017486922961773,0.2107593106154541,-0.9390737197054912,0.9376284851894436,0.45601869459499,0.5349998647210368,0.6040751685784411,0.7859773041489566,0.3096994663214273,0.5538986309218048,0.1160577074242564,0.8555275513022782,-0.5156990477527262,0.7608699972607929,-0.1990680423335235,0.5646988406296128,0.2838610649829982,0.3330406953474458,0.0946782239576014,0.2187811299745893,0.5885924242542095,0.9040905478958676,0.0455344688798205,0.1175378995651146,-0.9476263733222968,0.2541589769735958,0.4175015922736045,0.9306603541210076,0.1868020967319181,0.6057362386477272,0.2753404036746054,0.1626664201982571,-0.2945128868642991,0.9318280302664608,-0.3980606438780223,0.6423966760706146,0.3847006351928643,0.5341933570704619,0.0823072866574859,0.4825933791827281,0.396477364174532,0.596190297494902,-0.2573634316123812,0.8376777537306038,-0.8640848523112217,0.5727824623093524,0.0576485783086526,0.6130563607281506,-0.9461615435573328,0.4566496630311399,0.4737673926529483,0.5116101667387734,0.046499334303594,0.457157330341396,0.2925002971094759,0.4741869982268076,0.5633177960075849,0.0463017070564207,-0.254067531923142,0.4940012059097158,0.965160001747898,0.2938423785268546,0.8038038976136458,0.5077949044921923,-0.7655477935561373,0.4966650109163404,-0.4740948650474965,0.1078461999390412,0.1314010260913965,0.5998673330725777,0.7473244764345747,0.1242459823042541,-0.2092254641517864,0.9958659886940356,0.796723787248317,0.7345612603494464,0.275418329033108,0.4237198818363158,0.3763499586515577,0.692195272162379,0.4874579417803918,0.1574879804936877,0.4648707232807087,0.9044178835255504,0.396091649231948,0.0678950000374184,0.9542357802000214,0.7406075182713556,0.1259678438051832,0.6865139533575483,0.5047652254330947,0.6525710259624049,0.7226544073388034,0.4873810342207715,0.3582444217787507,0.9311098053564908,-0.1935159714812211,0.3337571250285413,-0.7701871254040291,0.0261884562426892,0.3813241708688707,0.8132629255421113,0.193149950051739,0.3614684917180772,0.2111167413156092,0.7882777007298638,-0.1601122785396472,0.5765718763085498,0.5614038714048578,0.9247684027700204,0.1254424992569101,0.1782795690600247,0.6643974249042942,0.6233060359642086,0.4553221645838691,0.8437806895602069,0.9375508006797202,0.925483701211994,0.8595380805253369,0.2068813333660059,-0.9391543808030404,0.8753952492261372,-0.791483769027998,0.3350956548984205,-0.3783387708828692,0.0501925659594573,-0.4607192570470648,0.0009633733881671,-0.2909212933316991,0.0949487119373462,0.7422356720579958,0.1656853406157651,0.2103052474135466,0.3460388351305751,0.7000451118654945,0.7415011368925831,Compromise 1
0.0553983993651194,0.8159269007347191,0.4094538761936416,0.311286563379018,-0.0524168828577479,0.0400156938736916,-0.5906485284172511,0.428478234268418,0.3191707184171411,0.0938329032388235,0.0772457520953876,0.3863865871211249,0.7534835751709371,0.4604720370071491,0.4717517831215802,0.1168375385988736,0.1235145259033922,0.1345051079371987,0.7295181483831236,0.1563644055891747,0.9786774368279404,0.3961318320677998,0.7440412637339118,0.0455993191902173,-0.1123787758118444,0.2639322877888435,-0.8109966949799645,0.7173895914032439,0.3914556100162572,0.6227269744641268,-0.9013768344015068,0.9434149539920296,0.4338830135047574,0.5771777107617819,0.5851743228956031,0.6382438555582798,0.2297736351117746,0.5570382848783586,0.1309931724187633,0.5329977054044246,-0.5895835596113931,0.76718256320758,0.1030031505544162,0.5569946841166975,0.3384503127852218,0.5799803642753487,0.0453495192030473,0.2175665422488697,0.5808678927111508,0.9055974497294814,0.1627908188824241,0.1397670288525496,-0.3032706843159868,0.2254985735768908,0.407677182233081,0.5415445486267273,0.1893471136659553,0.509316488309419,0.5323513768766461,0.7455952934830841,-0.2822471669292709,0.9694557174906911,-0.3870612602351677,0.6524628264900648,0.3945329991137543,0.9546910769945154,0.1368659053791903,0.4816862492541383,0.3974037739314577,0.6407458158413595,-0.6265420957774551,0.833531452541312,-0.6068039152624396,0.5062915729537579,0.0272603923712918,0.6181958051518415,-0.8787616144669943,0.4546409365468669,-0.1890847295552198,0.5696853919561846,0.1816840874926861,0.4569003862237799,0.2900838875066532,0.4756899293204786,0.5758382007098586,0.2679075863972429,-0.6648107273803971,0.5069711738807033,0.9070031985978548,0.9675931017137818,0.809148766701782,0.5099340832355255,-0.706596158483683,0.561639068711975,-0.3586547005339123,0.1479956783853242,0.60728179382396,0.6017811202161625,0.7493824755238708,0.0606050222918103,-0.1767430776773644,0.8222730798289114,0.8003272144693969,0.7343069430809225,0.2970118286004461,0.4279829267179728,0.3750401999679421,0.6919923036755017,0.5324946378328457,0.1579998403840819,0.4611347237133008,0.7024977807598816,0.4997898847829571,0.6139435889121312,0.9634229615809308,0.7335479025446605,0.1378642044995638,0.6862123340858094,0.5421616981518244,0.5245876827994354,0.7119322251233947,0.4850158571624047,0.2592203340537176,0.9255668223452932,-0.1430743137588402,0.3473221901253326,-0.7622075325961468,0.0267476908104332,0.3991678880742694,0.8111618131409866,0.2018481199282128,0.363328023614783,0.1995596551336633,0.7804536970701974,0.055875332829724,0.5146509416388756,0.3701907457695647,0.8833932946543981,0.1254425067965952,0.1414029810944937,0.6643921207327069,0.6173528451160515,0.3873172460708564,0.2584727472987922,0.9593190970138246,0.0848514357791512,0.8598113421611562,0.2138656415498145,-0.9244949487044452,0.9705859286327408,-0.6331953705102282,0.3666545305096045,0.7226336011515798,0.1163539818233441,-0.4598093139840777,0.0020734637098551,0.7424752002745156,0.90179607090868,0.8501337459959156,0.2319501613797888,0.7335714608119449,0.6193986892787164,0.6975546094481265,0.864341353671077,Compromise 2
